-2.135999999999999878e-03,3.833799999999999708e-02,-9.044999999999999221e-03,4.328093419839000329e+06
-1.525000000000000097e-03,3.100800000000000084e-02,-1.148899999999999921e-02,4.328093422265999950e+06
-9.139999999999999904e-04,2.123399999999999940e-02,-1.026700000000000008e-02,4.328093424692000262e+06
-3.357999999999999874e-03,1.879000000000000115e-02,-4.158000000000000237e-03,4.328093427117999643e+06
-5.800999999999999733e-03,2.123399999999999940e-02,-1.714999999999999945e-03,4.328093429545000196e+06
-3.968000000000000173e-03,2.428800000000000056e-02,-5.380000000000000233e-03,4.328093431970999576e+06
-3.357999999999999874e-03,3.650599999999999679e-02,-1.148899999999999921e-02,4.328093434396999888e+06
-4.578999999999999737e-03,5.544199999999999823e-02,-1.332099999999999951e-02,4.328093436824000441e+06
-3.357999999999999874e-03,7.499000000000000110e-02,-7.212999999999999794e-03,4.328093439249999821e+06
-2.135999999999999878e-03,9.026199999999999501e-02,7.290000000000000473e-04,4.328093441676000133e+06
-3.357999999999999874e-03,1.012569999999999998e-01,5.004999999999999900e-03,4.328093444102000445e+06
-5.190000000000000169e-03,1.220269999999999966e-01,3.171999999999999906e-03,4.328093446529000066e+06
-5.800999999999999733e-03,1.421850000000000058e-01,-2.325999999999999943e-03,4.328093448955000378e+06
-4.578999999999999737e-03,1.641759999999999886e-01,-5.380000000000000233e-03,4.328093451380999759e+06
-4.578999999999999737e-03,1.831129999999999980e-01,-7.212999999999999794e-03,4.328093453808000311e+06
-5.800999999999999733e-03,1.941090000000000038e-01,-5.380000000000000233e-03,4.328093456233999692e+06
-3.968000000000000173e-03,1.996060000000000056e-01,-1.103999999999999947e-03,4.328093458660000004e+06
-4.578999999999999737e-03,2.026610000000000078e-01,-1.103999999999999947e-03,4.328093461086000316e+06
-4.578999999999999737e-03,2.032720000000000082e-01,-2.936999999999999941e-03,4.328093463512999937e+06
-3.968000000000000173e-03,2.014390000000000069e-01,-5.990999999999999798e-03,4.328093465939000249e+06
-3.968000000000000173e-03,2.057150000000000090e-01,-9.044999999999999221e-03,4.328093468364999630e+06
-6.412000000000000165e-03,2.069370000000000098e-01,-5.990999999999999798e-03,4.328093470792000182e+06
-5.800999999999999733e-03,2.026610000000000078e-01,1.179999999999999951e-04,4.328093473217999563e+06
-6.412000000000000165e-03,1.916650000000000020e-01,6.225999999999999764e-03,4.328093475643999875e+06
-6.412000000000000165e-03,1.800589999999999968e-01,1.949999999999999910e-03,4.328093478071000427e+06
-7.022999999999999729e-03,1.708959999999999924e-01,-8.434000000000000524e-03,4.328093480496999808e+06
-6.412000000000000165e-03,1.684519999999999906e-01,-1.393199999999999994e-02,4.328093482923000120e+06
-4.578999999999999737e-03,1.672309999999999908e-01,-9.655999999999999653e-03,4.328093485349000432e+06
-3.968000000000000173e-03,1.629549999999999887e-01,2.560999999999999908e-03,4.328093487776000053e+06
-5.800999999999999733e-03,1.550130000000000119e-01,1.050199999999999918e-02,4.328093490202000365e+06
-5.800999999999999733e-03,1.409630000000000050e-01,1.233500000000000048e-02,4.328093492627999745e+06
-5.190000000000000169e-03,1.220269999999999966e-01,9.280999999999999320e-03,4.328093495055000298e+06
-6.412000000000000165e-03,1.018680000000000002e-01,1.949999999999999910e-03,4.328093497480999678e+06
-7.022999999999999729e-03,8.109900000000000442e-02,-1.714999999999999945e-03,4.328093499906999990e+06
-6.412000000000000165e-03,6.094000000000000111e-02,3.171999999999999906e-03,4.328093502333999611e+06
-7.022999999999999729e-03,4.444700000000000040e-02,8.059000000000000191e-03,4.328093504759999923e+06
-7.022999999999999729e-03,2.856399999999999911e-02,1.050199999999999918e-02,4.328093507186000235e+06
-5.800999999999999733e-03,1.451400000000000086e-02,1.172400000000000005e-02,4.328093509611999616e+06
-5.190000000000000169e-03,-4.421999999999999716e-03,1.477799999999999947e-02,4.328093512039000168e+06
-5.800999999999999733e-03,-2.824600000000000027e-02,1.661100000000000076e-02,4.328093514464999549e+06
-7.634000000000000161e-03,-4.962600000000000344e-02,1.355699999999999961e-02,4.328093516890999861e+06
-8.855000000000000024e-03,-6.978499999999999981e-02,1.111299999999999961e-02,4.328093519318000413e+06
-9.466000000000000456e-03,-8.505699999999999372e-02,8.059000000000000191e-03,4.328093521743999794e+06
-8.855000000000000024e-03,-9.421999999999999820e-02,6.225999999999999764e-03,4.328093524170000106e+06
-9.466000000000000456e-03,-9.971700000000000008e-02,3.782999999999999904e-03,4.328093526596999727e+06
-7.022999999999999729e-03,-1.082690000000000041e-01,8.059000000000000191e-03,4.328093529023000039e+06
-7.022999999999999729e-03,-1.192649999999999960e-01,1.416800000000000004e-02,4.328093531449000351e+06
-5.800999999999999733e-03,-1.375909999999999911e-01,1.966499999999999845e-02,4.328093533874999732e+06
-5.190000000000000169e-03,-1.608040000000000025e-01,2.088699999999999932e-02,4.328093536302000284e+06
-5.800999999999999733e-03,-1.797410000000000119e-01,1.966499999999999845e-02,4.328093538727999665e+06
-7.022999999999999729e-03,-1.968449999999999922e-01,1.722200000000000120e-02,4.328093541153999977e+06
-8.243999999999999592e-03,-1.986769999999999925e-01,1.416800000000000004e-02,4.328093543580999598e+06
-1.068799999999999958e-02,-1.913469999999999893e-01,1.172400000000000005e-02,4.328093546006999910e+06
-1.129900000000000002e-02,-1.919579999999999897e-01,1.538899999999999990e-02,4.328093548433000222e+06
-1.068799999999999958e-02,-1.968449999999999922e-01,2.149799999999999975e-02,4.328093550859999843e+06
-8.855000000000000024e-03,-1.980669999999999931e-01,2.272000000000000061e-02,4.328093553286000155e+06
-7.634000000000000161e-03,-1.944009999999999905e-01,1.661100000000000076e-02,4.328093555711999536e+06
-6.412000000000000165e-03,-1.834060000000000135e-01,1.355699999999999961e-02,4.328093558137999848e+06
-4.578999999999999737e-03,-1.748540000000000094e-01,1.966499999999999845e-02,4.328093560565000400e+06
-5.190000000000000169e-03,-1.669120000000000048e-01,2.760699999999999960e-02,4.328093562990999781e+06
-8.243999999999999592e-03,-1.595820000000000016e-01,2.699599999999999916e-02,4.328093565417000093e+06
-8.855000000000000024e-03,-1.595820000000000016e-01,1.966499999999999845e-02,4.328093567843999714e+06
-8.855000000000000024e-03,-1.601930000000000021e-01,1.111299999999999961e-02,4.328093570270000026e+06
-1.007699999999999915e-02,-1.528629999999999989e-01,6.837000000000000195e-03,4.328093572696000338e+06
-1.007699999999999915e-02,-1.461429999999999951e-01,9.891999999999999751e-03,4.328093575122999959e+06
-1.007699999999999915e-02,-1.375909999999999911e-01,1.722200000000000120e-02,4.328093577549000271e+06
-8.855000000000000024e-03,-1.247629999999999989e-01,2.333100000000000104e-02,4.328093579974999651e+06
-8.855000000000000024e-03,-1.131560000000000066e-01,2.088699999999999932e-02,4.328093582400999963e+06
-7.634000000000000161e-03,-1.070480000000000043e-01,1.600000000000000033e-02,4.328093584827999584e+06
-6.412000000000000165e-03,-9.971700000000000008e-02,1.538899999999999990e-02,4.328093587253999896e+06
-9.466000000000000456e-03,-9.605199999999999849e-02,1.966499999999999845e-02,4.328093589680000208e+06
-1.068799999999999958e-02,-9.605199999999999849e-02,2.027599999999999889e-02,4.328093592106999829e+06
-1.068799999999999958e-02,-9.177599999999999647e-02,1.172400000000000005e-02,4.328093594533000141e+06
-1.007699999999999915e-02,-8.261300000000000587e-02,5.004999999999999900e-03,4.328093596959000453e+06
-8.855000000000000024e-03,-7.161800000000000110e-02,3.782999999999999904e-03,4.328093599386000074e+06
-7.634000000000000161e-03,-6.245499999999999663e-02,1.477799999999999947e-02,4.328093601812000386e+06
-5.800999999999999733e-03,-6.245499999999999663e-02,2.638499999999999873e-02,4.328093604237999767e+06
-5.800999999999999733e-03,-7.406100000000000183e-02,3.310400000000000148e-02,4.328093606664000079e+06
-5.190000000000000169e-03,-8.933299999999999574e-02,2.577399999999999830e-02,4.328093609090999700e+06
-7.022999999999999729e-03,-1.021610000000000018e-01,1.477799999999999947e-02,4.328093611517000012e+06
-6.412000000000000165e-03,-1.088800000000000046e-01,1.233500000000000048e-02,4.328093613943000324e+06
-8.855000000000000024e-03,-1.088800000000000046e-01,1.661100000000000076e-02,4.328093616369999945e+06
-1.129900000000000002e-02,-1.076590000000000047e-01,2.027599999999999889e-02,4.328093618796000257e+06
-9.466000000000000456e-03,-1.094910000000000050e-01,1.966499999999999845e-02,4.328093621221999638e+06
-8.243999999999999592e-03,-1.137669999999999931e-01,1.844399999999999859e-02,4.328093623649000190e+06
-7.022999999999999729e-03,-1.186539999999999956e-01,1.844399999999999859e-02,4.328093626074999571e+06
-5.800999999999999733e-03,-1.235409999999999980e-01,1.783300000000000163e-02,4.328093628500999883e+06
-5.190000000000000169e-03,-1.339259999999999895e-01,1.722200000000000120e-02,4.328093630927000195e+06
-5.190000000000000169e-03,-1.400339999999999918e-01,1.905499999999999902e-02,4.328093633353999816e+06
-7.022999999999999729e-03,-1.394239999999999924e-01,2.149799999999999975e-02,4.328093635780000128e+06
-6.412000000000000165e-03,-1.345369999999999899e-01,2.394100000000000047e-02,4.328093638206000440e+06
-6.412000000000000165e-03,-1.265950000000000131e-01,2.394100000000000047e-02,4.328093640633000061e+06
-4.578999999999999737e-03,-1.278169999999999862e-01,2.394100000000000047e-02,4.328093643059000373e+06
-5.190000000000000169e-03,-1.308709999999999873e-01,2.699599999999999916e-02,4.328093645484999754e+06
-5.800999999999999733e-03,-1.357579999999999898e-01,3.127200000000000119e-02,4.328093647912000306e+06
-5.800999999999999733e-03,-1.345369999999999899e-01,2.943899999999999989e-02,4.328093650337999687e+06
-7.634000000000000161e-03,-1.180429999999999952e-01,2.088699999999999932e-02,4.328093652763999999e+06
-7.022999999999999729e-03,-9.421999999999999820e-02,1.600000000000000033e-02,4.328093655190000311e+06
-4.578999999999999737e-03,-7.345000000000000140e-02,1.905499999999999902e-02,4.328093657616999932e+06
-3.968000000000000173e-03,-5.023699999999999694e-02,3.127200000000000119e-02,4.328093660043000244e+06
-2.746999999999999876e-03,-3.191100000000000186e-02,3.554800000000000321e-02,4.328093662468999624e+06
-1.525000000000000097e-03,-2.580299999999999955e-02,3.554800000000000321e-02,4.328093664896000177e+06
-3.029999999999999924e-04,-1.847199999999999884e-02,3.615899999999999670e-02,4.328093667321999557e+06
-2.135999999999999878e-03,-6.255000000000000143e-03,3.493700000000000278e-02,4.328093669747999869e+06
-4.578999999999999737e-03,7.794999999999999846e-03,3.066100000000000075e-02,4.328093672174000181e+06
-3.357999999999999874e-03,2.306599999999999970e-02,2.638499999999999873e-02,4.328093674600999802e+06
-3.357999999999999874e-03,3.222900000000000070e-02,2.821800000000000003e-02,4.328093677027000114e+06
-3.968000000000000173e-03,4.200299999999999867e-02,3.249400000000000205e-02,4.328093679453000426e+06
-2.135999999999999878e-03,4.994500000000000328e-02,3.310400000000000148e-02,4.328093681880000047e+06
-2.746999999999999876e-03,4.933400000000000285e-02,3.127200000000000119e-02,4.328093684306000359e+06
-2.135999999999999878e-03,4.139199999999999824e-02,2.943899999999999989e-02,4.328093686731999740e+06
-1.525000000000000097e-03,3.772699999999999665e-02,3.188300000000000162e-02,4.328093689159000292e+06
-2.746999999999999876e-03,4.322499999999999953e-02,3.493700000000000278e-02,4.328093691584999673e+06
-3.357999999999999874e-03,4.689000000000000112e-02,3.676999999999999713e-02,4.328093694010999985e+06
-2.135999999999999878e-03,4.689000000000000112e-02,3.554800000000000321e-02,4.328093696437999606e+06
-1.525000000000000097e-03,3.894899999999999751e-02,3.127200000000000119e-02,4.328093698863999918e+06
-2.746999999999999876e-03,2.489900000000000099e-02,3.127200000000000119e-02,4.328093701290000230e+06
-4.578999999999999737e-03,1.207100000000000013e-02,3.249400000000000205e-02,4.328093703715999611e+06
-5.800999999999999733e-03,-1.459999999999999981e-04,3.066100000000000075e-02,4.328093706143000163e+06
-3.968000000000000173e-03,-8.087999999999999703e-03,2.699599999999999916e-02,4.328093708568999544e+06
-3.357999999999999874e-03,-1.602900000000000158e-02,2.333100000000000104e-02,4.328093710994999856e+06
-1.525000000000000097e-03,-2.763499999999999984e-02,2.699599999999999916e-02,4.328093713422000408e+06
-9.139999999999999904e-04,-4.046299999999999897e-02,3.432600000000000234e-02,4.328093715847999789e+06
-3.029999999999999924e-04,-5.634600000000000025e-02,3.615899999999999670e-02,4.328093718274000101e+06
-9.139999999999999904e-04,-7.406100000000000183e-02,3.188300000000000162e-02,4.328093720700000413e+06
-9.139999999999999904e-04,-8.811099999999999488e-02,2.943899999999999989e-02,4.328093723127000034e+06
-2.746999999999999876e-03,-9.788499999999999979e-02,2.821800000000000003e-02,4.328093725553000346e+06
-3.357999999999999874e-03,-1.015500000000000014e-01,2.699599999999999916e-02,4.328093727978999726e+06
-4.578999999999999737e-03,-1.015500000000000014e-01,2.027599999999999889e-02,4.328093730406000279e+06
-2.746999999999999876e-03,-1.003280000000000005e-01,1.905499999999999902e-02,4.328093732831999660e+06
-9.139999999999999904e-04,-1.052150000000000030e-01,2.210900000000000018e-02,4.328093735257999972e+06
3.080000000000000055e-04,-1.070480000000000043e-01,2.455200000000000091e-02,4.328093737684999593e+06
9.179999999999999792e-04,-1.113240000000000063e-01,2.210900000000000018e-02,4.328093740110999905e+06
3.080000000000000055e-04,-1.082690000000000041e-01,2.272000000000000061e-02,4.328093742537000217e+06
-1.525000000000000097e-03,-9.849600000000000022e-02,2.333100000000000104e-02,4.328093744962999597e+06
-3.968000000000000173e-03,-9.666299999999999892e-02,2.394100000000000047e-02,4.328093747390000150e+06
-2.746999999999999876e-03,-1.009390000000000009e-01,1.905499999999999902e-02,4.328093749816000462e+06
-2.746999999999999876e-03,-1.015500000000000014e-01,1.172400000000000005e-02,4.328093752241999842e+06
-2.746999999999999876e-03,-1.015500000000000014e-01,3.782999999999999904e-03,4.328093754669000395e+06
-1.525000000000000097e-03,-1.088800000000000046e-01,3.782999999999999904e-03,4.328093757094999775e+06
-1.525000000000000097e-03,-1.155999999999999944e-01,1.355699999999999961e-02,4.328093759521000087e+06
-3.968000000000000173e-03,-1.137669999999999931e-01,2.027599999999999889e-02,4.328093761947999708e+06
-5.800999999999999733e-03,-1.027720000000000022e-01,1.294599999999999917e-02,4.328093764374000020e+06
-3.968000000000000173e-03,-8.994299999999999518e-02,2.560999999999999908e-03,4.328093766800000332e+06
-9.139999999999999904e-04,-7.589400000000000313e-02,4.394000000000000336e-03,4.328093769225999713e+06
-4.578999999999999737e-03,-6.428699999999999692e-02,1.538899999999999990e-02,4.328093771653000265e+06
-5.190000000000000169e-03,-5.206999999999999823e-02,1.722200000000000120e-02,4.328093774078999646e+06
-4.578999999999999737e-03,-3.801999999999999824e-02,8.059000000000000191e-03,4.328093776504999958e+06
-4.578999999999999737e-03,-1.908299999999999927e-02,-1.103999999999999947e-03,4.328093778931999579e+06
-5.800999999999999733e-03,-3.200999999999999852e-03,7.290000000000000473e-04,4.328093781357999891e+06
-5.800999999999999733e-03,4.741000000000000422e-03,1.111299999999999961e-02,4.328093783784000203e+06
-4.578999999999999737e-03,1.818000000000000171e-02,1.233500000000000048e-02,4.328093786210999824e+06
-2.135999999999999878e-03,2.673199999999999882e-02,1.172400000000000005e-02,4.328093788637000136e+06
-3.357999999999999874e-03,3.894899999999999751e-02,1.233500000000000048e-02,4.328093791063000448e+06
-3.357999999999999874e-03,4.627900000000000069e-02,1.722200000000000120e-02,4.328093793488999829e+06
-4.578999999999999737e-03,5.849700000000000039e-02,2.027599999999999889e-02,4.328093795916000381e+06
-4.578999999999999737e-03,7.743300000000000183e-02,1.538899999999999990e-02,4.328093798341999762e+06
-5.190000000000000169e-03,9.209399999999999531e-02,9.891999999999999751e-03,4.328093800768000074e+06
-5.800999999999999733e-03,1.024790000000000006e-01,8.059000000000000191e-03,4.328093803194999695e+06
-5.190000000000000169e-03,1.043110000000000009e-01,1.172400000000000005e-02,4.328093805621000007e+06
-4.578999999999999737e-03,1.012569999999999998e-01,1.111299999999999961e-02,4.328093808047000319e+06
-3.357999999999999874e-03,9.148299999999999488e-02,5.004999999999999900e-03,4.328093810473999940e+06
